"110年05月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="081210","正文元大07購01","268,000","6","264,280","0.98","0.99","0.98","0.98","+","0.15","1.02","499","1.04","50","32.80",
="081211","晶碩元大07購01","0","0","0","--","--","--","--"," ","0.00","4.41","250","--","0","462.00",
="081212","矽創元大07購01","0","0","0","--","--","--","--"," ","0.00","6.00","150","--","0","279.50",
="081213","儒鴻統一09購01","73,000","8","136,620","1.84","1.94","1.76","1.76","+","0.05","1.77","10","1.87","10","570.00",
="081214","旺宏統一09購02","139,000","11","71,090","0.46","0.53","0.46","0.50","+","0.10","0.51","10","0.52","11","43.10",
="081215","華邦電統一09購03","199,000","7","186,300","0.89","0.98","0.89","0.98","+","0.27","0.98","10","--","0","33.90",
="081216","順德統一09購01","110,000","6","26,430","0.23","0.27","0.23","0.27","+","0.06","0.27","10","0.28","10","83.50",
="081217","順德統一09購02","40,000","5","10,350","0.23","0.28","0.23","0.28","+","0.08","0.27","10","--","0","83.50",
="081218","南亞科統一09購01","9,000","2","2,900","0.30","0.34","0.30","0.34","+","0.04","0.28","10","0.34","1","85.50",
="081219","南亞科統一09購02","122,000","9","32,850","0.24","0.28","0.24","0.28","+","0.02","0.26","33","0.28","10","85.50",
="081220","聯發科統一09購01","108,000","1","179,280","1.66","1.66","1.66","1.66","+","0.09","1.64","10","1.74","10","1,060.00",
="081221","聯發科統一09購02","10,000","1","19,000","1.90","1.90","1.90","1.90","+","0.10","1.84","10","1.94","10","1,060.00",
="081222","全新統一09購03","603,000","5","188,030","0.29","0.36","0.29","0.36","+","0.12","0.34","10","0.36","10","113.50",
="081223","華新科統一09購01","446,000","12","178,640","0.36","0.42","0.36","0.40","X","0.00","0.40","10","0.41","10","231.00",
="081224","長榮統一09購03","405,000","58","1,832,050","4.70","4.80","4.35","4.77","+","0.41","4.73","10","4.80","5","85.00",
="081225","長榮統一09購04","22,000","3","116,150","5.25","5.60","5.25","5.60","+","0.35","5.65","28","5.70","28","85.00",
="081226","長榮統一09購05","0","0","0","--","--","--","--"," ","0.00","5.10","10","5.30","5","85.00",
="081227","萬海統一0A購01","0","0","0","--","--","--","--"," ","0.00","2.37","10","2.47","10","92.30",
="081228","大立光統一09購01","0","0","0","--","--","--","--"," ","0.00","0.47","499","0.48","499","3,005.00",
="081229","大立光統一09購02","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.26","10","3,005.00",
="081230","大立光統一09購03","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.19","10","3,005.00",
="081231","大立光統一09購04","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.23","10","3,005.00",
="081232","玉晶光統一0B購01","110,000","2","41,000","0.37","0.40","0.37","0.40","+","0.07","0.40","10","0.41","10","494.00",
="081233","群創統一09購01","0","0","0","--","--","--","--"," ","0.00","3.56","10","--","0","26.75",
="081234","大聯大統一0A購01","507,000","24","1,020,870","1.97","2.10","1.97","2.10","+","0.18","2.08","10","2.10","10","50.90",
="081235","臻鼎統一09購01","0","0","0","--","--","--","--"," ","0.00","0.18","400","0.19","400","99.80",
="081236","彩晶統一09購02","30,000","3","113,500","3.49","3.93","3.49","3.93","-","0.38","4.10","10","--","0","23.40",
="081237","A50正2元富07購01","1,639,000","17","642,780","0.37","0.43","0.37","0.37","-","0.03","0.06","166","0.38","25","49.18",
="081238","儒鴻元富08購03","90,000","3","245,700","2.73","2.73","2.73","2.73","+","0.24","2.59","25","2.61","25","570.00",
="081239","友訊元富07購01","0","0","0","--","--","--","--"," ","0.00","0.01","325","--","0","21.25",
="081240","順德元富0A購01","177,000","13","90,150","0.46","0.56","0.45","0.56","+","0.06","0.17","58","0.61","25","83.50",
="081241","南亞科元富08購02","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.38","25","85.50",
="081242","大立光元富07購06","101,000","5","103,080","1.00","1.06","1.00","1.06","+","0.22","0.96","25","0.97","25","3,005.00",
="081243","玉晶光元富07購04","155,000","4","92,350","0.59","0.61","0.59","0.61","X","0.00","0.63","50","0.64","50","494.00",
="081244","長榮第一07購01","0","0","0","--","--","--","--"," ","0.00","6.10","10","--","0","85.00",
="081245","滬深2X日盛07購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.12","4","25.83",
="081246","滬深2X日盛08購01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.27","10","25.83",
="081247","華固康和07購01","40,000","1","26,400","0.66","0.66","0.66","0.66","-","0.01","0.67","10","0.68","10","93.70",
="081248","滬深2X國票08購01","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.18","10","25.83",
="081249","達新國票08購01","4,000","1","3,200","0.80","0.80","0.80","0.80","X","0.00","0.84","25","0.86","10","74.10",
="081250","裕隆國票08購01","17,000","4","3,190","0.18","0.21","0.18","0.20","+","0.04","0.13","35","0.20","25","42.90",
="081251","長榮國票08購03","9,000","4","232,500","25.20","28.30","25.20","28.30","+","4.70","26.60","25","28.30","2","85.00",
="081252","材料國票08購01","1,000","1","830","0.83","0.83","0.83","0.83","+","0.05","0.85","25","0.86","10","131.50",
="081253","裕隆國泰09購01","558,000","15","288,520","0.46","0.57","0.46","0.57","+","0.19","0.55","499","0.56","30","42.90",
="081254","裕隆國泰0A購01","95,000","2","36,550","0.38","0.41","0.38","0.41","+","0.09","0.40","499","0.41","15","42.90",
="081255","大毅國泰09購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","--","0","74.60",
="081256","長榮國泰09購02","10,000","1","373,000","37.30","37.30","37.30","37.30","X","0.00","37.80","100","--","0","85.00",
="081257","長榮國泰09購03","0","0","0","--","--","--","--"," ","0.00","14.70","100","14.90","10","85.00",
="081258","亞光國泰09購01","171,000","22","242,380","1.36","1.60","1.36","1.59","+","0.75","1.59","20","1.80","5","84.50",
="081259","訊芯國泰09購01","92,000","3","31,440","0.33","0.37","0.33","0.37","X","0.00","0.37","10","0.47","10","107.50",
="081260","南電國泰09購01","0","0","0","--","--","--","--"," ","0.00","5.90","499","--","0","318.00",
="081261","恆大永豐07購01","11,000","1","5,170","0.47","0.47","0.47","0.47","X","0.00","0.48","499","0.49","10","85.00",
="081262","聯電永豐07購01","1,278,000","39","1,181,300","0.81","0.97","0.81","0.95","+","0.24","0.94","125","0.95","10","54.00",
="081263","億光永豐07購01","174,000","15","113,980","0.61","0.70","0.61","0.70","X","0.00","0.71","100","0.73","10","44.80",
="081264","友達永豐07購01","0","0","0","--","--","--","--"," ","0.00","6.05","499","--","0","28.15",
="081265","群創永豐07購01","343,000","2","1,818,250","5.30","5.65","5.30","5.65","X","0.00","5.65","498","5.80","1","26.75",
="081266","遠東新元富07購01","337,000","42","606,140","1.92","1.92","1.56","1.57","-","0.15","1.57","25","1.60","25","33.25",
="081267","中興電元富08購03","137,000","5","94,330","0.68","0.72","0.67","0.72","-","0.02","0.72","25","0.73","25","52.50",
="081268","億光元富07購01","20,000","1","7,800","0.39","0.39","0.39","0.39","X","0.00","0.40","25","0.41","25","44.80",
="081269","中磊元富08購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","25","70.60",
="081270","大成統一09購01","6,000","2","6,310","1.05","1.06","1.05","1.06","+","0.01","1.06","10","1.08","10","59.20",
="081271","新纖統一09購01","20,000","1","49,200","2.46","2.46","2.46","2.46","-","0.06","2.10","400","2.15","10","22.60",
="081272","儒鴻統一08購01","3,000","1","7,620","2.54","2.54","2.54","2.54","X","0.00","2.35","108","2.41","108","570.00",
="081273","中興電統一09購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.34","10","52.50",
="081274","華新統一09購02","9,000","5","28,000","3.30","3.30","2.78","2.78","-","0.21","2.84","10","2.94","10","29.90",
="081275","中纖統一09購01","227,000","11","139,520","0.72","0.72","0.56","0.61","-","0.10","0.63","10","0.65","10","11.55",
="081276","勝一統一09購01","0","0","0","--","--","--","--"," ","0.00","0.88","10","0.90","10","118.00",
="081277","永豐餘統一09購01","14,000","2","21,340","1.53","1.53","1.52","1.52"," ","0.00","1.59","400","1.61","10","35.85",
="081278","上銀統一09購01","225,000","11","62,650","0.30","0.30","0.26","0.28","-","0.02","0.27","10","0.28","10","372.00",
="081279","友訊統一09購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","21.25",
="081280","旺宏統一08購02","226,000","9","135,770","0.55","0.62","0.55","0.60","+","0.16","0.61","10","0.62","10","43.10",
="081281","華邦電統一08購06","220,000","6","249,470","1.09","1.16","1.09","1.16","X","0.00","1.23","100","1.50","16","33.90",
="081282","敬鵬統一09購01","0","0","0","--","--","--","--"," ","0.00","0.36","100","0.37","400","31.80",
="081283","長榮統一07購09","1,000","1","5,700","5.70","5.70","5.70","5.70","-","0.40","6.25","10","6.70","10","85.00",
="081284","萬海統一09購01","0","0","0","--","--","--","--"," ","0.00","3.28","10","3.37","10","92.30",
="081285","聯詠統一09購01","18,000","7","56,150","2.90","3.30","2.90","3.30","+","0.55","3.17","10","3.27","10","578.00",
="081286","玉晶光統一09購03","250,000","9","58,600","0.22","0.25","0.22","0.25","+","0.05","0.25","15","0.27","10","494.00",
="081287","創意統一09購02","400,000","7","164,300","0.37","0.42","0.37","0.42","+","0.09","0.41","400","0.42","400","364.50",
="081288","矽創統一09購01","5,000","1","14,100","2.82","2.82","2.82","2.82","X","0.00","2.69","10","2.79","10","279.50",
="081289","南電統一08購02","0","0","0","--","--","--","--"," ","0.00","3.75","10","3.84","10","318.00",
="081290","滬深2X元大0A購01","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","200","25.83",
="081291","A50正2元大07購01","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.43","10","49.18",
="081292","A50正2元大07購02","0","0","0","--","--","--","--"," ","0.00","0.52","100","0.62","10","49.18",
="081293","亞聚元大07購01","0","0","0","--","--","--","--"," ","0.00","--","0","2.79","10","29.95",
="081294","華新元大07購03","2,000","2","7,780","3.88","3.90","3.88","3.90","-","0.05","4.09","100","--","0","29.90",
="081295","長興元大07購01","0","0","0","--","--","--","--"," ","0.00","0.26","38","--","0","41.10",
="081296","中纖元大07購01","44,000","6","30,540","0.72","0.75","0.67","0.75","-","0.23","0.78","100","--","0","11.55",
="081297","大成鋼元大07購01","0","0","0","--","--","--","--"," ","0.00","6.20","100","--","0","49.40",
="081298","裕隆元大07購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","50","42.90",
="081299","裕隆元大07購02","20,000","1","7,400","0.37","0.37","0.37","0.37","+","0.09","0.40","100","0.41","50","42.90",
="081300","聯電元大07購05","2,756,000","47","1,634,180","0.53","0.62","0.53","0.61","+","0.15","0.61","96","0.62","50","54.00",
="081301","智邦元大07購03","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","50","290.00",
="081302","智邦元大07購04","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","50","290.00",
="081303","順德元大07購01","20,000","3","5,750","0.29","0.29","0.28","0.29","+","0.11","0.31","100","0.32","50","83.50",
="081304","順德元大07購02","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","50","83.50",
="081305","敬鵬元大07購02","0","0","0","--","--","--","--"," ","0.00","0.84","100","0.85","50","31.80",
="081306","金像電元大07購07","93,000","3","56,700","0.60","0.62","0.60","0.62","+","0.02","0.63","100","0.64","50","50.00",
="081307","友達元大07購05","0","0","0","--","--","--","--"," ","0.00","9.50","100","--","0","28.15",
="081308","長榮元大07購06","0","0","0","--","--","--","--"," ","0.00","7.25","100","7.40","1","85.00",
="081309","長榮元大07購07","149,000","5","1,095,100","7.40","7.40","7.30","7.35","+","0.30","7.55","100","7.90","13","85.00",
="081310","長榮元大08購05","17,000","3","111,500","6.50","6.60","6.50","6.60","+","0.10","6.60","100","6.70","20","85.00",
="081311","嘉晶元大07購01","356,000","11","295,590","0.76","0.91","0.76","0.91","+","0.18","0.91","100","0.92","50","71.90",
="081312","亞光元大07購01","1,000","1","1,960","1.96","1.96","1.96","1.96","+","0.82","1.95","10","2.40","5","84.50",
="081313","聯詠元大07購02","0","0","0","--","--","--","--"," ","0.00","5.15","150","5.65","10","578.00",
="081314","聯詠元大07購03","0","0","0","--","--","--","--"," ","0.00","5.10","150","--","0","578.00",
="081315","群創元大07購07","0","0","0","--","--","--","--"," ","0.00","6.90","10","7.20","2","26.75",
="081316","華擎元大07購01","70,000","4","87,960","1.15","1.34","1.15","1.27","+","0.22","1.27","100","1.29","50","174.00",
="081317","貿聯元大07購01","851,000","25","983,630","1.06","1.28","1.05","1.28","+","0.19","1.24","499","1.26","50","262.00",
="081318","致伸元大07購01","9,000","1","13,590","1.51","1.51","1.51","1.51","X","0.00","1.50","100","1.51","50","57.40",
="081319","致伸元大07購02","0","0","0","--","--","--","--"," ","0.00","2.12","100","2.18","10","57.40",
="081320","台郡元大07購01","0","0","0","--","--","--","--"," ","0.00","0.52","100","0.53","50","117.00",
="081321","啟碁元大07購01","50,000","1","12,500","0.25","0.25","0.25","0.25","X","0.00","0.25","100","0.26","50","70.40",
="081322","啟碁元大07購02","60,000","2","30,600","0.51","0.51","0.51","0.51","+","0.06","0.51","50","0.52","50","70.40",
="081323","緯穎元大07購02","0","0","0","--","--","--","--"," ","0.00","3.40","250","3.50","50","944.00",
="081324","南電元大07購02","0","0","0","--","--","--","--"," ","0.00","5.75","100","--","0","318.00",
="081325","百和元大07購01","0","0","0","--","--","--","--"," ","0.00","2.54","100","2.59","10","96.10",
="081326","T50正2群益07購03","0","0","0","--","--","--","--"," ","0.00","6.90","25","6.95","10","126.45",
="081327","滬深2X群益08購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.39","10","25.83",
="081328","道瓊指群益09購01","0","0","0","--","--","--","--"," ","0.00","2.39","25","2.44","10","34.84",
="081329","台泥群益09購01","32,000","4","95,330","3.02","3.02","2.81","2.91","-","0.07","2.86","25","2.96","10","52.30",
="081330","台苯群益08購01","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.84","10","20.15",
="081331","達新群益07購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.40","3","74.10",
="081332","東鋼群益07購01","0","0","0","--","--","--","--"," ","0.00","16.50","25","--","0","57.60",
="081333","裕隆群益07購01","65,000","9","11,400","0.15","0.19","0.15","0.18","+","0.05","0.17","25","0.18","10","42.90",
="081334","鴻海群益07購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","117.50",
="081335","致茂群益09購02","0","0","0","--","--","--","--"," ","0.00","1.35","25","1.40","10","183.50",
="081336","億光群益08購01","3,000","1","3,090","1.03","1.03","1.03","1.03","+","0.12","1.14","25","1.24","10","44.80",
="081337","華新科群益07購03","206,000","4","71,740","0.31","0.38","0.31","0.38","+","0.15","0.37","25","0.41","20","231.00",
="081338","國泰金群益07購01","0","0","0","--","--","--","--"," ","0.00","6.05","25","6.55","10","55.10",
="081339","聯鈞群益08購01","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.45","10","61.60",
="081340","上緯控群益08購02","0","0","0","--","--","--","--"," ","0.00","0.51","25","--","0","141.00",
="081341","申豐群益08購01","4,000","4","26,050","6.25","6.70","6.25","6.70","+","0.90","7.05","25","--","0","303.00",
="081342","億豐群益09購01","231,000","21","440,100","1.94","2.17","1.71","1.71","-","0.57","1.75","10","1.83","10","379.50",
