"110年05月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="082038","岱宇凱基08購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.10","10","83.10",
="082039","南帝凱基07購02","0","0","0","--","--","--","--"," ","0.00","17.00","100","--","0","142.00",
="082040","廣宇凱基07購02","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.88","10","35.00",
="082041","台積電凱基07購14","2,198,000","32","671,720","0.39","0.41","0.19","0.38","-","0.08","0.37","20","0.38","80","560.00",
="082042","台積電凱基07購15","74,000","7","55,080","0.78","0.82","0.66","0.82","-","0.11","0.78","100","0.85","10","560.00",
="082043","台積電凱基08購08","135,000","5","40,000","0.34","0.40","0.22","0.40","-","0.12","0.41","100","0.51","50","560.00",
="082044","友達凱基08購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.00",
="082045","聯發科凱基08購07","2,000","2","4,020","2.01","2.01","2.01","2.01","-","0.39","2.10","5","--","0","888.00",
="082046","奇力新凱基08購02","36,000","3","5,260","0.15","0.16","0.12","0.16","-","0.06","0.14","100","0.15","100","91.00",
="082047","義隆凱基07購03","0","0","0","--","--","--","--"," ","0.00","1.16","100","1.19","10","186.00",
="082048","華新科凱基08購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.26","10","190.00",
="082049","新光金凱基0A購01","703,000","39","780,500","1.43","1.43","1.01","1.07","-","0.58","1.09","100","1.12","10","9.40",
="082050","大立光凱基07購04","150,000","4","75,850","0.53","0.60","0.39","0.50","-","0.04","0.53","100","0.60","10","2,810.00",
="082051","大立光凱基07購05","42,000","4","39,100","0.85","0.97","0.85","0.90","+","0.05","0.82","100","--","0","2,810.00",
="082052","大立光凱基08購04","158,000","7","168,360","1.07","1.25","0.92","0.92","-","0.10","1.07","100","1.12","100","2,810.00",
="082053","大立光凱基09購02","52,000","9","52,790","0.98","1.11","0.91","0.91","-","0.04","0.98","100","1.03","100","2,810.00",
="082054","聯陽凱基07購01","0","0","0","--","--","--","--"," ","0.00","4.40","100","4.50","10","101.00",
="082055","群創凱基08購04","20,000","2","173,000","8.65","8.65","8.65","8.65","X","0.00","--","0","8.65","10","21.15",
="082056","健策凱基07購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","1.48","55","225.00",
="082057","貿聯凱基08購01","40,000","2","6,800","0.17","0.17","0.17","0.17","X","0.00","0.17","120","0.18","100","240.00",
="082058","上緯控凱基08購02","20,000","1","2,800","0.14","0.14","0.14","0.14","X","0.00","0.02","30","0.10","10","123.00",
="082059","同欣電凱基08購02","0","0","0","--","--","--","--"," ","0.00","0.25","100","0.26","50","158.50",
="082060","臺股指凱基0A購01","599,000","26","599,240","1.60","1.75","0.79","1.13","-","0.82","1.13","499","--","0","0.00",
="082061","裕隆康和07購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.10","10","38.10",
="082062","台灣50元大07購09","123,000","10","144,270","1.22","1.38","0.86","0.94","-","0.66","0.96","499","1.06","10","129.40",
="082063","台灣50元大07購10","0","0","0","--","--","--","--"," ","0.00","1.04","499","1.14","10","129.40",
="082064","S&P反1元大07購03","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.23","10","7.50",
="082065","台塑元大07購01","774,000","13","466,500","0.92","0.92","0.50","0.52","-","0.49","0.51","10","0.52","50","95.70",
="082066","台化元大07購02","84,000","4","60,180","0.88","0.88","0.51","0.51","-","0.50","0.51","100","0.52","50","83.60",
="082067","亞德客元大07購02","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","50","948.00",
="082068","喬山元大07購01","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.16","50","76.20",
="082069","永豐餘元大07購03","0","0","0","--","--","--","--"," ","0.00","2.55","100","2.65","10","32.55",
="082070","榮成元大07購02","0","0","0","--","--","--","--"," ","0.00","--","0","1.31","10","24.30",
="082071","英利元大07購01","10,000","1","700","0.07","0.07","0.07","0.07","-","0.09","0.07","100","0.08","50","82.70",
="082072","鴻海元大07購11","0","0","0","--","--","--","--"," ","0.00","0.46","100","0.56","10","102.00",
="082073","鴻海元大07購12","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.43","10","102.00",
="082074","鴻海元大07購13","0","0","0","--","--","--","--"," ","0.00","0.84","100","0.94","10","102.00",
="082075","聯發科元大07購14","0","0","0","--","--","--","--"," ","0.00","0.94","10","--","0","888.00",
="082076","聯發科元大07購15","14,000","4","41,170","3.45","3.45","2.57","3.28","-","0.65","1.00","100","--","0","888.00",
="082077","聯發科元大07購16","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","888.00",
="082078","全新元大07購03","30,000","1","6,900","0.23","0.23","0.23","0.23","X","0.00","0.20","100","0.21","50","95.60",
="082079","新興元大07購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","28.70",
="082080","創意元大07購03","124,000","1","39,680","0.32","0.32","0.32","0.32","-","0.21","0.37","100","0.38","50","319.50",
="082081","創意元大07購04","166,000","2","49,000","0.30","0.30","0.26","0.26","-","0.09","0.23","10","0.24","50","319.50",
="082082","創意元大07購05","25,000","1","7,000","0.28","0.28","0.28","0.28","X","0.00","0.32","100","0.33","50","319.50",
="082083","合勤控元大07購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","27.25",
="082084","合勤控元大07購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","10","27.25",
="082085","日月光元大07購03","122,000","2","105,560","1.18","1.18","0.86","0.86","-","0.96","0.88","100","--","0","97.00",
="082086","日月光元大07購04","72,000","4","152,690","2.04","2.15","2.04","2.10","X","0.00","2.08","100","2.10","30","97.00",
="082087","樺漢元大07購01","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","50","189.00",
="082088","南電元大07購05","0","0","0","--","--","--","--"," ","0.00","2.28","100","2.30","10","268.50",
="082089","南電元大07購06","133,000","14","278,580","1.72","2.22","1.39","1.53","-","0.33","1.56","100","1.58","50","268.50",
="082090","南電元大07購07","0","0","0","--","--","--","--"," ","0.00","2.06","100","2.10","10","268.50",
="082091","臺股指元大07購14","938,000","75","978,790","1.55","1.63","0.72","1.17","-","0.53","1.09","495","1.17","498","0.00",
="082092","臺指反群益09購01","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.38","10","7.15",
="082093","道瓊銀群益07購01","0","0","0","--","--","--","--"," ","0.00","1.54","25","1.55","10","28.37",
="082094","中石化群益07購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","13.00",
="082095","儒鴻群益07購02","222,000","10","1,194,570","5.30","5.45","4.07","4.28","-","0.82","3.93","25","4.03","10","600.00",
="082096","亞德客群益07購02","10,000","1","2,800","0.28","0.28","0.28","0.28","X","0.00","0.25","25","0.35","10","948.00",
="082097","中鴻群益07購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.00",
="082098","大成鋼群益08購01","0","0","0","--","--","--","--"," ","0.00","--","0","8.20","10","43.70",
="082099","台達電群益07購01","160,000","2","6,500","0.04","0.05","0.04","0.05","-","0.03","0.05","25","0.06","10","265.00",
="082100","台積電群益07購07","100,000","1","55,000","0.55","0.55","0.55","0.55","X","0.00","0.56","25","0.66","10","560.00",
="082101","台積電群益08購05","102,000","8","51,980","0.65","0.65","0.28","0.63","-","0.22","0.60","5","0.65","10","560.00",
="082102","華邦電群益08購02","20,000","2","42,700","2.31","2.31","1.96","1.96","-","1.28","2.08","25","2.18","10","28.25",
="082103","金像電群益08購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","10","41.85",
="082104","南亞科群益08購01","60,000","1","26,400","0.44","0.44","0.44","0.44","-","0.13","0.38","25","0.48","10","73.40",
="082105","全新群益08購02","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.32","10","95.60",
="082106","奇力新群益08購02","440,000","3","60,700","0.14","0.14","0.13","0.13","X","0.00","0.17","25","0.18","10","91.00",
="082107","義隆群益07購01","0","0","0","--","--","--","--"," ","0.00","1.91","25","2.01","10","186.00",
="082108","大立光群益07購05","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.93","10","2,810.00",
="082109","奇鋐群益08購01","210,000","2","113,500","0.95","0.95","0.52","0.52","-","0.37","0.50","25","0.54","10","57.60",
="082110","欣興群益07購04","0","0","0","--","--","--","--"," ","0.00","0.59","25","--","0","91.20",
="082111","玉晶光群益07購04","10,000","1","2,800","0.28","0.28","0.28","0.28","-","0.16","0.18","25","--","0","410.00",
="082112","創意群益08購02","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.84","10","319.50",
="082113","貿聯群益08購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.87","10","240.00",
="082114","日月光群益07購04","0","0","0","--","--","--","--"," ","0.00","1.39","25","1.46","10","97.00",
="082115","聯茂群益08購01","212,000","7","89,920","0.51","0.51","0.31","0.31","-","0.27","0.07","27","0.39","10","116.00",
="082116","台郡群益07購02","90,000","4","17,900","0.20","0.20","0.19","0.19","X","0.00","0.15","25","0.25","10","110.50",
="082117","同欣電群益08購03","40,000","2","16,200","0.43","0.43","0.33","0.33","-","0.10","0.28","25","0.38","10","158.50",
="082118","愛普群益07購01","0","0","0","--","--","--","--"," ","0.00","1.98","25","2.08","10","626.00",
="082119","南電群益08購01","611,000","15","1,728,450","2.80","3.72","2.22","2.83","-","0.17","2.50","25","2.60","10","268.50",
="082120","臺股指群益07購05","0","0","0","--","--","--","--"," ","0.00","1.70","499","--","0","0.00",
="082121","臺股指群益07購06","0","0","0","--","--","--","--"," ","0.00","1.27","499","--","0","0.00",
="082122","儒鴻統一07購01","41,000","3","120,220","3.12","3.12","2.70","2.70","-","0.35","2.43","10","2.51","10","600.00",
="082123","中興電統一09購02","10,000","1","6,100","0.61","0.61","0.61","0.61","-","0.07","0.52","400","0.59","10","45.75",
="082124","亞德客統一09購01","1,026,000","46","273,720","0.28","0.35","0.23","0.32","+","0.02","0.24","10","0.26","10","948.00",
="082125","中鋼統一09購02","103,000","12","397,090","4.14","4.64","2.90","3.65","-","0.90","3.49","10","3.59","10","38.35",
="082126","中鴻統一08購03","0","0","0","--","--","--","--"," ","0.00","--","0","14.10","10","51.00",
="082127","聯電統一08購06","314,000","28","169,110","0.54","0.56","0.41","0.41","-","0.15","0.33","10","0.43","10","46.35",
="082128","鴻海統一09購04","1,011,000","87","237,330","0.30","0.33","0.19","0.26","-","0.10","0.22","8","0.26","29","102.00",
="082129","國巨統一09購05","80,000","2","4,900","0.06","0.07","0.06","0.07","-","0.02","0.05","20","0.13","10","423.00",
="082130","台積電統一0A購02","4,694,000","350","1,595,170","0.38","0.41","0.23","0.37","-","0.06","0.37","160","0.38","40","560.00",
="082131","光磊統一08購01","128,000","5","62,580","0.52","0.52","0.35","0.35","-","0.24","0.38","499","0.41","108","24.70",
="082132","瑞昱統一09購01","175,000","10","79,610","0.55","0.55","0.39","0.47","-","0.17","0.47","499","0.50","499","436.00",
="082133","聯發科統一08購01","56,000","7","42,220","0.74","0.76","0.72","0.76","-","0.12","0.69","10","--","0","888.00",
="082134","義隆統一0A購01","295,000","11","225,890","0.74","0.78","0.60","0.73","+","0.04","0.69","10","0.71","10","186.00",
="082135","可成統一09購01","75,000","4","11,250","0.19","0.19","0.13","0.14","-","0.09","0.14","10","0.15","10","177.50",
="082136","可成統一09購02","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","177.50",
="082137","大立光統一0B購01","58,000","8","25,980","0.48","0.50","0.39","0.47","+","0.05","0.42","80","0.50","31","2,810.00",
="082138","玉晶光統一09購04","295,000","36","81,910","0.32","0.41","0.17","0.26","-","0.09","0.18","519","0.28","10","410.00",
="082139","嘉澤統一09購01","1,000","1","310","0.31","0.31","0.31","0.31","X","0.00","0.23","10","0.24","10","481.00",
="082140","貿聯統一09購02","0","0","0","--","--","--","--"," ","0.00","0.26","400","0.32","10","240.00",
="082141","康控統一09購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.10","10","51.70",
="082142","台郡統一08購02","50,000","1","9,000","0.18","0.18","0.18","0.18","X","0.00","0.13","10","0.14","10","110.50",
="082143","訊芯統一09購01","0","0","0","--","--","--","--"," ","0.00","0.01","509","0.10","10","93.40",
="082144","愛普統一0C購01","620,000","28","543,560","0.80","1.05","0.72","0.91","+","0.06","0.93","100","0.94","28","626.00",
="082145","世紀鋼統一09購01","150,000","12","85,600","0.65","0.67","0.47","0.48","-","0.32","0.42","10","0.49","10","105.50",
="082146","廣宇台新07購01","190,000","2","94,200","0.51","0.51","0.48","0.48","X","0.00","0.56","10","0.65","10","0.00",
="082147","惠特元富08購01","322,000","2","111,900","0.45","0.45","0.34","0.34","X","0.00","0.37","25","0.39","25","147.00",
="082148","惠特元富0A購01","10,000","2","6,950","0.80","0.80","0.59","0.59","-","0.33","0.65","25","0.66","25","147.00",
="082149","台達電國票07購02","15,000","1","1,500","0.10","0.10","0.10","0.10","-","0.03","0.09","25","0.10","10","265.00",
="082150","台達電國票08購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","265.00",
="082151","T50反1國泰09購03","66,000","3","19,030","0.22","0.29","0.22","0.29","+","0.12","0.14","499","0.24","30","6.29",
="082152","東鋼國泰0A購01","0","0","0","--","--","--","--"," ","0.00","--","0","4.32","10","51.10",
="082153","春源國泰09購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.10",
="082154","鴻海國泰09購01","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.82","10","102.00",
="082155","鴻海國泰09購02","2,324,000","190","2,934,410","1.45","1.69","0.75","1.14","-","0.82","1.10","10","1.20","10","102.00",
="082156","鴻海國泰09購03","162,000","17","107,160","0.71","0.77","0.43","0.56","-","0.39","0.54","10","0.64","10","102.00",
="082157","國巨國泰09購02","353,000","17","160,170","0.43","0.54","0.41","0.41","-","0.25","0.30","100","2.00","301","423.00",
="082158","廣宇國泰09購01","379,000","26","611,680","1.55","1.78","1.43","1.43","-","0.56","1.42","10","1.44","10","35.00",
="082159","台積電國泰09購04","0","0","0","--","--","--","--"," ","0.00","1.60","11","--","0","560.00",
="082160","台積電國泰0A購01","0","0","0","--","--","--","--"," ","0.00","1.42","11","--","0","560.00",
="082161","瑞昱國泰09購01","20,000","3","31,700","1.94","1.94","1.44","1.44","-","0.47","1.57","499","1.67","30","436.00",
="082162","聯發科國泰09購02","0","0","0","--","--","--","--"," ","0.00","1.60","10","--","0","888.00",
="082163","裕民國泰09購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","58.50",
="082164","大立光國泰09購02","0","0","0","--","--","--","--"," ","0.00","0.46","1","0.52","10","2,810.00",
="082165","大立光國泰09購03","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.55","10","2,810.00",
="082166","台積電富邦0A購01","0","0","0","--","--","--","--"," ","0.00","0.18","50","0.48","10","560.00",
="082167","T50反1中信0B購01","3,475,000","52","1,762,990","0.47","0.80","0.46","0.71","+","0.25","0.71","1","0.74","1","0.00",
="082168","台積電中信08購04","70,000","2","13,250","0.18","0.19","0.18","0.19","X","0.00","0.44","10","0.55","50","0.00",
="082169","台積電中信08購05","50,000","5","23,500","0.50","0.50","0.45","0.45","X","0.00","0.42","10","--","0","0.00",
="082170","奇力新中信07購01","0","0","0","--","--","--","--"," ","0.00","0.08","30","0.09","10","0.00",
="082171","信邦中信07購01","6,000","1","420","0.07","0.07","0.07","0.07","X","0.00","0.07","30","0.08","10","0.00",
